event,block,tx,time,round_id,voter,price,block_timestamp,block_time_utc
VoteRevealed,22113828,0x4f091427a13d27bf579188a33798712bb053e858a2c2e90567be78603bc8dc68,1742684664,,0xa31c2232842e631ccb2d2e4110b356bab21e6020,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742783939,2025-03-24 02:38:59+00:00
VoteRevealed,22113828,0x4f091427a13d27bf579188a33798712bb053e858a2c2e90567be78603bc8dc68,1742680702,,0xa31c2232842e631ccb2d2e4110b356bab21e6020,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742783939,2025-03-24 02:38:59+00:00
VoteRevealed,22113828,0x246fa9f27e4629aefb4a5a7fdee70f4d98b047c40c3d3bab35cfbf670fe12360,1742680702,,0x63d4e757ae3aa82751094bef2ce37db0b303959e,1000000000000000000,1742783939,2025-03-24 02:38:59+00:00
VoteRevealed,22113828,0x246fa9f27e4629aefb4a5a7fdee70f4d98b047c40c3d3bab35cfbf670fe12360,1742684664,,0x63d4e757ae3aa82751094bef2ce37db0b303959e,1000000000000000000,1742783939,2025-03-24 02:38:59+00:00
VoteRevealed,22113830,0x3a74ba137a7e0743fa328ee6b7eb7d9f5bc5031b8a7e7d409cd0082e951b9f9e,1742680702,,0xdc8614557d2fb159a8b1c1f69256bc522d74821a,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742783963,2025-03-24 02:39:23+00:00
VoteRevealed,22113830,0x3a74ba137a7e0743fa328ee6b7eb7d9f5bc5031b8a7e7d409cd0082e951b9f9e,1742684664,,0xdc8614557d2fb159a8b1c1f69256bc522d74821a,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742783963,2025-03-24 02:39:23+00:00
VoteRevealed,22113832,0x251557c7761f6c01817c6f9ab9ab1218e7b2e35576863fabf5bae82fa6bd58b3,1742684664,,0x48767f20ec0aca7f47b3da2cc32bc06549470a9b,1000000000000000000,1742783987,2025-03-24 02:39:47+00:00
VoteRevealed,22113832,0x251557c7761f6c01817c6f9ab9ab1218e7b2e35576863fabf5bae82fa6bd58b3,1742680702,,0x48767f20ec0aca7f47b3da2cc32bc06549470a9b,1000000000000000000,1742783987,2025-03-24 02:39:47+00:00
VoteRevealed,22113833,0x06ff41640990f8bcec7a5dd64fa8382a708bbaed48d3ccabc18680f989eab7ed,1742684664,,0x1ab83bc391b0bdbc34ab69d02bf34f4b643c64f4,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742783999,2025-03-24 02:39:59+00:00
VoteRevealed,22113833,0x06ff41640990f8bcec7a5dd64fa8382a708bbaed48d3ccabc18680f989eab7ed,1742680702,,0x1ab83bc391b0bdbc34ab69d02bf34f4b643c64f4,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742783999,2025-03-24 02:39:59+00:00
VoteRevealed,22113836,0x345f13e91eb85fb9e8652f9e43bbc4b89b79c0f15b2dadac63864b3d99f943ff,1742680702,,0xd273f87e43851fa7f0518e3b385c0d964621e3c6,1000000000000000000,1742784035,2025-03-24 02:40:35+00:00
VoteRevealed,22113836,0x345f13e91eb85fb9e8652f9e43bbc4b89b79c0f15b2dadac63864b3d99f943ff,1742684664,,0xd273f87e43851fa7f0518e3b385c0d964621e3c6,1000000000000000000,1742784035,2025-03-24 02:40:35+00:00
VoteRevealed,22113839,0xaa2642f54d78a752190efcef2d15f4a6bed30dcbcff6f8dbd889f8934488c478,1742680702,,0xe7488e7f5c60bfa81d38965c02b4cc5aa6249a11,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784071,2025-03-24 02:41:11+00:00
VoteRevealed,22113839,0xaa2642f54d78a752190efcef2d15f4a6bed30dcbcff6f8dbd889f8934488c478,1742684664,,0xe7488e7f5c60bfa81d38965c02b4cc5aa6249a11,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784071,2025-03-24 02:41:11+00:00
VoteRevealed,22113839,0x52e9633bdae1877ebaca0f73ac8e564095a770a04a7455cbeb9c7f6022236335,1742680702,,0x9cf0ea03c7e23f2c466d48f6bfa14a85ef7cf4c8,1000000000000000000,1742784071,2025-03-24 02:41:11+00:00
VoteRevealed,22113839,0x52e9633bdae1877ebaca0f73ac8e564095a770a04a7455cbeb9c7f6022236335,1742684664,,0x9cf0ea03c7e23f2c466d48f6bfa14a85ef7cf4c8,1000000000000000000,1742784071,2025-03-24 02:41:11+00:00
VoteRevealed,22113843,0xe758a94dde1d35c2e980365423273cc9cb8ef0f5f87875e023dd69ca554dc1cd,1742680702,,0x2f55877d6d8a42bd87e0325201cd15d63abf5866,1000000000000000000,1742784119,2025-03-24 02:41:59+00:00
VoteRevealed,22113843,0xe758a94dde1d35c2e980365423273cc9cb8ef0f5f87875e023dd69ca554dc1cd,1742684664,,0x2f55877d6d8a42bd87e0325201cd15d63abf5866,1000000000000000000,1742784119,2025-03-24 02:41:59+00:00
VoteRevealed,22113844,0x457eb19211ec8de9b055adba5e6f9a6918a47b742cb4ac03d229f283ac186dec,1742684664,,0xde0aef70a7ae324045b7722c903aaaec2ac175f5,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784131,2025-03-24 02:42:11+00:00
VoteRevealed,22113844,0x457eb19211ec8de9b055adba5e6f9a6918a47b742cb4ac03d229f283ac186dec,1742680702,,0xde0aef70a7ae324045b7722c903aaaec2ac175f5,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784131,2025-03-24 02:42:11+00:00
VoteRevealed,22113847,0x1c91146a7ddc87d68e0214129b60538c636c673f3f771f8478a0035093ae68bc,1742680702,,0xc0dc4010e76fbd53c82b19f8f8d7604e37289fb4,1000000000000000000,1742784167,2025-03-24 02:42:47+00:00
VoteRevealed,22113847,0x1c91146a7ddc87d68e0214129b60538c636c673f3f771f8478a0035093ae68bc,1742684664,,0xc0dc4010e76fbd53c82b19f8f8d7604e37289fb4,1000000000000000000,1742784167,2025-03-24 02:42:47+00:00
VoteRevealed,22113849,0x9083d0c653e64256961c8d076c8531e8b54b5147dab4d8afab550db7e3916ddb,1742684664,,0x2a82c67a5acc3332721b0af2739497bd893ec9d8,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784191,2025-03-24 02:43:11+00:00
VoteRevealed,22113849,0x9083d0c653e64256961c8d076c8531e8b54b5147dab4d8afab550db7e3916ddb,1742680702,,0x2a82c67a5acc3332721b0af2739497bd893ec9d8,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784191,2025-03-24 02:43:11+00:00
VoteRevealed,22113850,0x5c399d7184476a4721b002a5ef696ae32de81d1a43d457141b9eaf76ffa45489,1742680702,,0x4010650464cc07e447ae10d3135f8c82554b2528,1000000000000000000,1742784203,2025-03-24 02:43:23+00:00
VoteRevealed,22113850,0x5c399d7184476a4721b002a5ef696ae32de81d1a43d457141b9eaf76ffa45489,1742684664,,0x4010650464cc07e447ae10d3135f8c82554b2528,1000000000000000000,1742784203,2025-03-24 02:43:23+00:00
VoteRevealed,22113855,0x8424bec857e0fde7bab5e07fa003c9f05d45aeec08adb4e34760afa59ae0da39,1742684664,,0x40bfe49745df251fa0ac7a3f983101ff170c389b,1000000000000000000,1742784263,2025-03-24 02:44:23+00:00
VoteRevealed,22113855,0xf33c02e292d80848248dc70e0b881bf92edce5813b99a5f2dc0e0e7963ad37a5,1742680702,,0xb48369eeba3cbca5957398a618446fb6a53128ab,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784263,2025-03-24 02:44:23+00:00
VoteRevealed,22113855,0x8424bec857e0fde7bab5e07fa003c9f05d45aeec08adb4e34760afa59ae0da39,1742680702,,0x40bfe49745df251fa0ac7a3f983101ff170c389b,1000000000000000000,1742784263,2025-03-24 02:44:23+00:00
VoteRevealed,22113855,0xf33c02e292d80848248dc70e0b881bf92edce5813b99a5f2dc0e0e7963ad37a5,1742684664,,0xb48369eeba3cbca5957398a618446fb6a53128ab,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784263,2025-03-24 02:44:23+00:00
VoteRevealed,22113861,0x9110fbcf9902162915677c5cb449ccf61239cefaaededbe723a05a215b58cde2,1742680702,,0x1306ae61242615df58260ef0219aac87ac31bc55,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784335,2025-03-24 02:45:35+00:00
VoteRevealed,22113861,0x9110fbcf9902162915677c5cb449ccf61239cefaaededbe723a05a215b58cde2,1742684664,,0x1306ae61242615df58260ef0219aac87ac31bc55,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784335,2025-03-24 02:45:35+00:00
VoteRevealed,22113863,0xe78a8ac15f480e445c603adc566e0057006ce6fa4d95c6e31a13a7f325d867ba,1742684664,,0x5060020e66031c324f77ae24f14cfcea6a688cb7,1000000000000000000,1742784359,2025-03-24 02:45:59+00:00
VoteRevealed,22113863,0xe78a8ac15f480e445c603adc566e0057006ce6fa4d95c6e31a13a7f325d867ba,1742680702,,0x5060020e66031c324f77ae24f14cfcea6a688cb7,1000000000000000000,1742784359,2025-03-24 02:45:59+00:00
VoteRevealed,22113865,0xbbac57304fb8f3ea13b3c13ecffc9a7beda0d0a988f1ade8c76736ab70c7ede7,1742680702,,0x1edb50d83f76382480886597a3023fc318b2ca66,1000000000000000000,1742784383,2025-03-24 02:46:23+00:00
VoteRevealed,22113865,0xbbac57304fb8f3ea13b3c13ecffc9a7beda0d0a988f1ade8c76736ab70c7ede7,1742684664,,0x1edb50d83f76382480886597a3023fc318b2ca66,1000000000000000000,1742784383,2025-03-24 02:46:23+00:00
VoteRevealed,22113866,0x39f88a08986f72a1ba3fa203bbcbe52c8e80636d929472404cbd3de9d9e1ffde,1742684664,,0x55e026d5c5cf81094ed8e8a6bc8191d28802c952,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784395,2025-03-24 02:46:35+00:00
VoteRevealed,22113866,0x39f88a08986f72a1ba3fa203bbcbe52c8e80636d929472404cbd3de9d9e1ffde,1742680702,,0x55e026d5c5cf81094ed8e8a6bc8191d28802c952,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784395,2025-03-24 02:46:35+00:00
VoteRevealed,22113872,0xdc0e6720b5d3f8b7842fca83b6754e8b8858f962075419509d97e79fa2cfcf7a,1742680702,,0xf8e9af3a84d29678a26f08048dd206ad10cc6fe8,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784467,2025-03-24 02:47:47+00:00
VoteRevealed,22113872,0xdc0e6720b5d3f8b7842fca83b6754e8b8858f962075419509d97e79fa2cfcf7a,1742684664,,0xf8e9af3a84d29678a26f08048dd206ad10cc6fe8,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784467,2025-03-24 02:47:47+00:00
VoteRevealed,22113874,0x2af1e3f48fdca9c25646e8f851f5d13c571077e00a70c0471bf5bba394994b5a,1742684664,,0x415106767827a7856d826458a486a87e0e15097c,1000000000000000000,1742784491,2025-03-24 02:48:11+00:00
VoteRevealed,22113874,0x2af1e3f48fdca9c25646e8f851f5d13c571077e00a70c0471bf5bba394994b5a,1742680702,,0x415106767827a7856d826458a486a87e0e15097c,1000000000000000000,1742784491,2025-03-24 02:48:11+00:00
VoteRevealed,22113877,0x0e55e4ce2c75cef0d3cd4981e6ab3f1477bdea6c9460778f9767375f97214c4f,1742684664,,0x1c80ad40014cf912545cc56fc626faf2206dd09a,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784527,2025-03-24 02:48:47+00:00
VoteRevealed,22113877,0x0e55e4ce2c75cef0d3cd4981e6ab3f1477bdea6c9460778f9767375f97214c4f,1742680702,,0x1c80ad40014cf912545cc56fc626faf2206dd09a,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784527,2025-03-24 02:48:47+00:00
VoteRevealed,22113880,0xb2c0dbd366a668f17ae467424ea83a2e834d3705b14d8a12ac06eb46828f4123,1742684664,,0x590a8dae6861cdc2b0300096ec6e4dc6cf2143f6,1000000000000000000,1742784563,2025-03-24 02:49:23+00:00
VoteRevealed,22113880,0xb2c0dbd366a668f17ae467424ea83a2e834d3705b14d8a12ac06eb46828f4123,1742680702,,0x590a8dae6861cdc2b0300096ec6e4dc6cf2143f6,1000000000000000000,1742784563,2025-03-24 02:49:23+00:00
VoteRevealed,22113883,0xd8e385844efb703c8b0ce8f1bcc43112180effbbf94c6fee436e9b2748a079e3,1742680702,,0x1a463c02cb1b6f1ea7273f41f7fa46aeec43cbc4,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784599,2025-03-24 02:49:59+00:00
VoteRevealed,22113883,0xd8e385844efb703c8b0ce8f1bcc43112180effbbf94c6fee436e9b2748a079e3,1742684664,,0x1a463c02cb1b6f1ea7273f41f7fa46aeec43cbc4,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784599,2025-03-24 02:49:59+00:00
VoteRevealed,22113885,0x9a20c5bc2dd0981440d43400624c8414e2b4520641c401775bc9faaf9ffd2d83,1742680702,,0x3b84e3ffbe845c0349e258f243b5f00ca22ba587,1000000000000000000,1742784623,2025-03-24 02:50:23+00:00
VoteRevealed,22113885,0x9a20c5bc2dd0981440d43400624c8414e2b4520641c401775bc9faaf9ffd2d83,1742684664,,0x3b84e3ffbe845c0349e258f243b5f00ca22ba587,1000000000000000000,1742784623,2025-03-24 02:50:23+00:00
VoteRevealed,22113888,0xd0e9d749a2a09f05fd4d8aee22cbfa57fc201cbd6f960490dd2c9527a5d43bd9,1742684664,,0xd4c1a8c6b38aa15945023ab28a53838f29286e2e,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784659,2025-03-24 02:50:59+00:00
VoteRevealed,22113888,0xa65c4a86ef15a2651cc7cd7bc6e59fc84ef87f56c117bc7915985ba4c46762cb,1742684664,,0x8c4809d3ad6b05ee765b36807d7c6c6b3782b938,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784659,2025-03-24 02:50:59+00:00
VoteRevealed,22113888,0xa65c4a86ef15a2651cc7cd7bc6e59fc84ef87f56c117bc7915985ba4c46762cb,1742680702,,0x8c4809d3ad6b05ee765b36807d7c6c6b3782b938,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784659,2025-03-24 02:50:59+00:00
VoteRevealed,22113888,0xd0e9d749a2a09f05fd4d8aee22cbfa57fc201cbd6f960490dd2c9527a5d43bd9,1742680702,,0xd4c1a8c6b38aa15945023ab28a53838f29286e2e,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784659,2025-03-24 02:50:59+00:00
VoteRevealed,22113889,0xd5f0a94f4d0efc3712c7a90e3c73fd9f2da28b737ba02e890f2bc61ce89c1a22,1742680702,,0x49135912edb24205e1b0e7b9ea71887edc59d50a,1000000000000000000,1742784671,2025-03-24 02:51:11+00:00
VoteRevealed,22113889,0xd5f0a94f4d0efc3712c7a90e3c73fd9f2da28b737ba02e890f2bc61ce89c1a22,1742684664,,0x49135912edb24205e1b0e7b9ea71887edc59d50a,1000000000000000000,1742784671,2025-03-24 02:51:11+00:00
VoteRevealed,22113891,0xdb79a019e7b96ee132ba5dc656aa59d7ada1c9a0b6658a73ba82e1fcfc52d6f3,1742684664,,0xc590314de55b52c96eb34edbc4b55cf8fc8cd510,1000000000000000000,1742784695,2025-03-24 02:51:35+00:00
VoteRevealed,22113891,0xdb79a019e7b96ee132ba5dc656aa59d7ada1c9a0b6658a73ba82e1fcfc52d6f3,1742680702,,0xc590314de55b52c96eb34edbc4b55cf8fc8cd510,1000000000000000000,1742784695,2025-03-24 02:51:35+00:00
VoteRevealed,22113894,0xf0fbbf5c42f9d8afba88e9233ceb4e33f6da2f5959a587f2cf1eed1e26e2165b,1742684664,,0xdc20465fc7d1fad0c1432ebc1c7a5f12a4a7021d,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784731,2025-03-24 02:52:11+00:00
VoteRevealed,22113894,0xf0fbbf5c42f9d8afba88e9233ceb4e33f6da2f5959a587f2cf1eed1e26e2165b,1742680702,,0xdc20465fc7d1fad0c1432ebc1c7a5f12a4a7021d,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784731,2025-03-24 02:52:11+00:00
VoteRevealed,22113894,0xce24028a35a0c1d60209b31d6d8978daf2eeb39de141ea5276940150abf90e76,1742684664,,0xde7250d923299e1ecedc0743b159e95b945082d9,1000000000000000000,1742784731,2025-03-24 02:52:11+00:00
VoteRevealed,22113894,0xce24028a35a0c1d60209b31d6d8978daf2eeb39de141ea5276940150abf90e76,1742680702,,0xde7250d923299e1ecedc0743b159e95b945082d9,1000000000000000000,1742784731,2025-03-24 02:52:11+00:00
VoteRevealed,22113897,0x99217ab5655a467fba6a3519ac15ec3c509e99e2e183d44aad9d8d77a6e9e9b1,1742684664,,0xb4c907afda8c362b58281b5c43a2e7b79f089d09,1000000000000000000,1742784767,2025-03-24 02:52:47+00:00
VoteRevealed,22113897,0x99217ab5655a467fba6a3519ac15ec3c509e99e2e183d44aad9d8d77a6e9e9b1,1742680702,,0xb4c907afda8c362b58281b5c43a2e7b79f089d09,1000000000000000000,1742784767,2025-03-24 02:52:47+00:00
VoteRevealed,22113899,0x099fb934c1df33844bc183108d2bda3ff3f07957bfd09e25c0ccdc6af5521282,1742684664,,0x0293cdbe2b126df9ccce4eee24ffe1a58cbaf77e,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784791,2025-03-24 02:53:11+00:00
VoteRevealed,22113899,0x099fb934c1df33844bc183108d2bda3ff3f07957bfd09e25c0ccdc6af5521282,1742680702,,0x0293cdbe2b126df9ccce4eee24ffe1a58cbaf77e,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784791,2025-03-24 02:53:11+00:00
VoteRevealed,22113901,0x2bf8eb19b5849e5dda38e92d929b2e6371cea088f8fd9e04990613b4f39b3f89,1742684664,,0x6748445d83259a6709e459873323324a54072d1b,1000000000000000000,1742784815,2025-03-24 02:53:35+00:00
VoteRevealed,22113901,0x2bf8eb19b5849e5dda38e92d929b2e6371cea088f8fd9e04990613b4f39b3f89,1742680702,,0x6748445d83259a6709e459873323324a54072d1b,1000000000000000000,1742784815,2025-03-24 02:53:35+00:00
VoteRevealed,22113905,0xbf079cbee35876ee7890093dfce67673d50cc0e10b46d58c4ea649243fdb21ea,1742684664,,0xb745be6ada1600c64739da75e7123457d5cb3cb8,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784863,2025-03-24 02:54:23+00:00
VoteRevealed,22113905,0xbf079cbee35876ee7890093dfce67673d50cc0e10b46d58c4ea649243fdb21ea,1742680702,,0xb745be6ada1600c64739da75e7123457d5cb3cb8,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784863,2025-03-24 02:54:23+00:00
VoteRevealed,22113907,0xb9bfb4a3ca1ccb3034ec2c8a420cd69a04e9a672ced9d9a877ebb7c0c37c9036,1742684664,,0x3bd0cbc96186cc3eafb304111e6ad20a4ac92f8e,1000000000000000000,1742784887,2025-03-24 02:54:47+00:00
VoteRevealed,22113907,0xb9bfb4a3ca1ccb3034ec2c8a420cd69a04e9a672ced9d9a877ebb7c0c37c9036,1742680702,,0x3bd0cbc96186cc3eafb304111e6ad20a4ac92f8e,1000000000000000000,1742784887,2025-03-24 02:54:47+00:00
VoteRevealed,22113909,0x0af272263c252933ff27221955d449e779743555461049099a64c3c34f5cbdc6,1742684664,,0x7e367235ef80109531113d8284a5593ba6a40c22,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784911,2025-03-24 02:55:11+00:00
VoteRevealed,22113909,0x0af272263c252933ff27221955d449e779743555461049099a64c3c34f5cbdc6,1742680702,,0x7e367235ef80109531113d8284a5593ba6a40c22,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784911,2025-03-24 02:55:11+00:00
VoteRevealed,22113909,0x3a6eafc526b666bb5a8dc9c791b090421cf1443785d7ce05ea46ed7eb778a6c8,1742680702,,0x630a63523a4f079201fb548114695d8da1d742f5,1000000000000000000,1742784911,2025-03-24 02:55:11+00:00
VoteRevealed,22113909,0x3a6eafc526b666bb5a8dc9c791b090421cf1443785d7ce05ea46ed7eb778a6c8,1742684664,,0x630a63523a4f079201fb548114695d8da1d742f5,1000000000000000000,1742784911,2025-03-24 02:55:11+00:00
VoteRevealed,22113911,0x79ac5283ea04deb9bc939ef896365d79617d79243b0ca7a26704aed2b98d08b1,1742684664,,0x74333dd431d5bbc507a7ded8448a7fa06aa3a208,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784935,2025-03-24 02:55:35+00:00
VoteRevealed,22113911,0x79ac5283ea04deb9bc939ef896365d79617d79243b0ca7a26704aed2b98d08b1,1742680702,,0x74333dd431d5bbc507a7ded8448a7fa06aa3a208,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784935,2025-03-24 02:55:35+00:00
VoteRevealed,22113912,0x86efbccd0b96be97f7129029bd9d2296b650bf563abd0bd3c7b77d288a7afb73,1742684664,,0x26fd27a26a6c1ede36214512ee4e56440a0cebf5,1000000000000000000,1742784947,2025-03-24 02:55:47+00:00
VoteRevealed,22113912,0x86efbccd0b96be97f7129029bd9d2296b650bf563abd0bd3c7b77d288a7afb73,1742680702,,0x26fd27a26a6c1ede36214512ee4e56440a0cebf5,1000000000000000000,1742784947,2025-03-24 02:55:47+00:00
VoteRevealed,22113914,0x1bc822d926745769f65a75cb06ddf93218009e987dfa6baab5096584d777c545,1742684664,,0x1515f9d20a8df64c72f0d35baf5a5ec079c4490a,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784971,2025-03-24 02:56:11+00:00
VoteRevealed,22113914,0x1bc822d926745769f65a75cb06ddf93218009e987dfa6baab5096584d777c545,1742680702,,0x1515f9d20a8df64c72f0d35baf5a5ec079c4490a,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784971,2025-03-24 02:56:11+00:00
VoteRevealed,22113915,0xc68eb037aef1b8f583b6105fd0561429bbca93fd8c3806e8cf7cca6a4ea8a66f,1742684664,,0xd1cd2fd35c63e27a33f0b5ecf9c92ba1ab9c6df1,1000000000000000000,1742784983,2025-03-24 02:56:23+00:00
VoteRevealed,22113915,0xc68eb037aef1b8f583b6105fd0561429bbca93fd8c3806e8cf7cca6a4ea8a66f,1742680702,,0xd1cd2fd35c63e27a33f0b5ecf9c92ba1ab9c6df1,1000000000000000000,1742784983,2025-03-24 02:56:23+00:00
VoteRevealed,22113916,0x15684f0a937bc9cc8813df7b7c2ba1cd816a32081f7bee16d29d0e79cfa8b5ad,1742684664,,0xe3b03d4dba836e2457007e7a6e78aefdffb11d12,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784995,2025-03-24 02:56:35+00:00
VoteRevealed,22113916,0x15684f0a937bc9cc8813df7b7c2ba1cd816a32081f7bee16d29d0e79cfa8b5ad,1742680702,,0xe3b03d4dba836e2457007e7a6e78aefdffb11d12,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742784995,2025-03-24 02:56:35+00:00
VoteRevealed,22113918,0xc303e8445badcb9413e094a4bd26fa7153d6a43d8d1bacf8e4dd1ea339151cf0,1742680702,,0xd8c3cd1a7576efc723357b7158318f0cee0e30f6,1000000000000000000,1742785019,2025-03-24 02:56:59+00:00
VoteRevealed,22113918,0xc303e8445badcb9413e094a4bd26fa7153d6a43d8d1bacf8e4dd1ea339151cf0,1742684664,,0xd8c3cd1a7576efc723357b7158318f0cee0e30f6,1000000000000000000,1742785019,2025-03-24 02:56:59+00:00
VoteRevealed,22113921,0xa8211e47169c2954e89d7a7f4d29bfd8f8255923823c5112636b8cc9695ab278,1742680702,,0x216bf62b05246bf4a1694061e8769464a6bfd812,1000000000000000000,1742785055,2025-03-24 02:57:35+00:00
VoteRevealed,22113921,0x6c0e876a49bdfd03baf0c896d7307635109ddb8f859103457f7ca1585aecfeed,1742684664,,0x2b3ec39c83b8ebb671e609beff119f7c689ff365,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742785055,2025-03-24 02:57:35+00:00
